id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
63486,7,2,BUY,USDC,1000000000,uSEI,5294928818892873000000,5294.92881889,0.20,0.18885995,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:06:08.389442+00:00,,True
63508,7,1,BUY,USDC,1000000000,uSEI,4957740539564683952128,4957.74053956,0.50,0.20170479,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:06:22.796443+00:00,,True
63532,7,2,BUY,USDC,1000000000,uSEI,5294928818892873000000,5294.92881889,0.20,0.18885995,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:06:28.693005+00:00,,True
63554,7,1,BUY,USDC,1000000000,uSEI,4958451575120488038400,4958.45157512,0.50,0.20167586,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:06:42.604854+00:00,,True
63578,7,2,BUY,USDC,1000000000,uSEI,5292115360434375000000,5292.11536043,0.20,0.18896036,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:06:47.958179+00:00,,True
63600,7,1,BUY,USDC,1000000000,uSEI,4957320255818870816768,4957.32025582,0.50,0.20172189,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:07:03.046062+00:00,,True
63624,7,2,BUY,USDC,1000000000,uSEI,5289361201586561000000,5289.36120159,0.20,0.18905875,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:07:08.378562+00:00,,True
63647,7,1,BUY,USDC,1000000000,uSEI,4957127823712737820672,4957.12782371,0.50,0.20172972,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:07:23.803786+00:00,,True
63668,7,2,BUY,USDC,1000000000,uSEI,5289304890248271000000,5289.30489025,0.20,0.18906076,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:07:28.049816+00:00,,True
63688,7,1,BUY,USDC,1000000000,uSEI,4957284062025205415936,4957.28406203,0.50,0.20172336,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:07:43.089942+00:00,,True
63712,7,2,BUY,USDC,1000000000,uSEI,5289304890248271000000,5289.30489025,0.20,0.18906076,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:07:48.042588+00:00,,True
63734,7,1,BUY,USDC,1000000000,uSEI,4956906411717070684160,4956.90641172,0.50,0.20173873,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:08:03.393342+00:00,,True
63756,7,2,BUY,USDC,1000000000,uSEI,5289304890248271000000,5289.30489025,0.20,0.18906076,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:08:08.314891+00:00,,True
63778,7,1,BUY,USDC,1000000000,uSEI,4956930575301024415744,4956.93057530,0.50,0.20173775,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:08:23.598207+00:00,,True
63802,7,2,BUY,USDC,1000000000,uSEI,5289304890248271000000,5289.30489025,0.20,0.18906076,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:08:28.573929+00:00,,True
63824,7,1,BUY,USDC,1000000000,uSEI,4956860200941434961920,4956.86020094,0.50,0.20174061,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:08:40.830130+00:00,,True
63848,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:08:48.410657+00:00,,True
63870,7,1,BUY,USDC,1000000000,uSEI,4957673469583141371904,4957.67346958,0.50,0.20170752,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:09:03.527536+00:00,,True
63892,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:09:09.173278+00:00,,True
63914,7,1,BUY,USDC,1000000000,uSEI,4958515725563722727424,4958.51572556,0.50,0.20167325,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:09:18.637441+00:00,,True
63938,7,2,BUY,USDC,1000000000,uSEI,5287007801665337000000,5287.00780167,0.20,0.18914290,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:09:28.994239+00:00,,True
63958,7,1,BUY,USDC,1000000000,uSEI,4957965887895716757504,4957.96588790,0.50,0.20169562,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:09:43.224312+00:00,,True
63982,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:09:49.027489+00:00,,True
64004,7,1,BUY,USDC,1000000000,uSEI,4960565335922783027200,4960.56533592,0.50,0.20158993,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:10:01.279743+00:00,,True
64028,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:10:09.327097+00:00,,True
64072,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:10:30.434914+00:00,,True
64094,7,1,BUY,USDC,1000000000,uSEI,4960374941599403081728,4960.37494160,0.50,0.20159766,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:10:42.271451+00:00,,True
64118,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:10:50.026057+00:00,,True
64140,7,1,BUY,USDC,1000000000,uSEI,4960443210730344284160,4960.44321073,0.50,0.20159489,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:10:58.909727+00:00,,True
64164,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:11:09.514467+00:00,,True
64186,7,1,BUY,USDC,1000000000,uSEI,4960698167984012656640,4960.69816798,0.50,0.20158453,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:11:20.037952+00:00,,True
64210,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:11:29.890193+00:00,,True
64232,7,1,BUY,USDC,1000000000,uSEI,4960836026456706383872,4960.83602646,0.50,0.20157893,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:11:42.031443+00:00,,True
64256,7,2,BUY,USDC,1000000000,uSEI,5286497403576164000000,5286.49740358,0.20,0.18916116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:11:49.426590+00:00,,True
64278,7,1,BUY,USDC,1000000000,uSEI,4960324821266056871936,4960.32482127,0.50,0.20159970,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:11:59.545147+00:00,,True
64302,7,2,BUY,USDC,1000000000,uSEI,5284529684396549000000,5284.52968440,0.20,0.18923160,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:12:09.706483+00:00,,True
64324,7,1,BUY,USDC,1000000000,uSEI,4960573883231759237120,4960.57388323,0.50,0.20158958,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:12:23.522634+00:00,,True
64346,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:12:29.080115+00:00,,True
64368,7,1,BUY,USDC,1000000000,uSEI,4960755982031701147648,4960.75598203,0.50,0.20158218,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:12:41.212047+00:00,,True
64392,7,2,BUY,USDC,1000000000,uSEI,5284254511982755500000,5284.25451198,0.20,0.18924145,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:12:49.661568+00:00,,True
64414,7,1,BUY,USDC,1000000000,uSEI,4961110445781920251904,4961.11044578,0.50,0.20156778,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:13:04.436220+00:00,,True
64436,7,2,BUY,USDC,1000000000,uSEI,5284254511982755500000,5284.25451198,0.20,0.18924145,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:13:09.798809+00:00,,True
64456,7,1,BUY,USDC,1000000000,uSEI,4960922201295274639360,4960.92220130,0.50,0.20157542,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:13:22.328868+00:00,,True
64480,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:13:29.838314+00:00,,True
64502,7,1,BUY,USDC,1000000000,uSEI,4960398372434956255232,4960.39837243,0.50,0.20159671,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:13:40.647685+00:00,,True
64526,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:13:49.666482+00:00,,True
64546,7,1,BUY,USDC,1000000000,uSEI,4961308315784886353920,4961.30831578,0.50,0.20155974,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:14:00.393140+00:00,,True
64570,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:14:09.990089+00:00,,True
64592,7,1,BUY,USDC,1000000000,uSEI,4960867217004749127680,4960.86721700,0.50,0.20157766,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:14:23.499843+00:00,,True
64616,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:14:30.412925+00:00,,True
64636,7,1,BUY,USDC,1000000000,uSEI,4960329831702770745344,4960.32983170,0.50,0.20159950,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:14:43.855104+00:00,,True
64660,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:14:49.662101+00:00,,True
64682,7,1,BUY,USDC,1000000000,uSEI,4961163036266172776448,4961.16303627,0.50,0.20156564,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:15:03.175127+00:00,,True
64706,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:15:11.394578+00:00,,True
64728,7,1,BUY,USDC,1000000000,uSEI,4960768109893144018944,4960.76810989,0.50,0.20158169,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:15:24.801916+00:00,,True
64752,7,2,BUY,USDC,1000000000,uSEI,5282523697024122000000,5282.52369702,0.20,0.18930346,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:15:30.781906+00:00,,True
64774,7,1,BUY,USDC,1000000000,uSEI,4960530875859712606208,4960.53087586,0.50,0.20159133,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:15:43.032219+00:00,,True
64798,7,2,BUY,USDC,1000000000,uSEI,5282523697024122000000,5282.52369702,0.20,0.18930346,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:15:50.504858+00:00,,True
64820,7,1,BUY,USDC,1000000000,uSEI,4960533982580013268992,4960.53398258,0.50,0.20159120,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:16:04.569874+00:00,,True
64844,7,2,BUY,USDC,1000000000,uSEI,5281962378492839000000,5281.96237849,0.20,0.18932357,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:16:09.992156+00:00,,True
64866,7,1,BUY,USDC,1000000000,uSEI,4961394200969429909504,4961.39420097,0.50,0.20155625,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:16:24.321978+00:00,,True
64890,7,2,BUY,USDC,1000000000,uSEI,5284254511982755500000,5284.25451198,0.20,0.18924145,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:16:30.568573+00:00,,True
64912,7,1,BUY,USDC,1000000000,uSEI,4960375022944974274560,4960.37502294,0.50,0.20159766,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:16:41.264887+00:00,,True
64936,7,2,BUY,USDC,1000000000,uSEI,5283692895669758000000,5283.69289567,0.20,0.18926157,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:16:50.637519+00:00,,True
64956,7,1,BUY,USDC,1000000000,uSEI,4960490780022483714048,4960.49078002,0.50,0.20159296,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:17:04.679672+00:00,,True
64978,7,2,BUY,USDC,1000000000,uSEI,5280947477777038000000,5280.94747778,0.20,0.18935996,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:17:10.463753+00:00,,True
64998,7,1,BUY,USDC,1000000000,uSEI,4960409207199892504576,4960.40920720,0.50,0.20159627,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:17:25.001724+00:00,,True
65022,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:17:31.243543+00:00,,True
65042,7,1,BUY,USDC,1000000000,uSEI,4957871552122923778048,4957.87155212,0.50,0.20169946,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:17:44.882975+00:00,,True
65066,7,2,BUY,USDC,1000000000,uSEI,5278653818276362000000,5278.65381828,0.20,0.18944224,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:17:50.914366+00:00,,True
65088,7,1,BUY,USDC,1000000000,uSEI,4957843664034283388928,4957.84366403,0.50,0.20170059,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:18:04.222814+00:00,,True
65112,7,2,BUY,USDC,1000000000,uSEI,5279724267401958000000,5279.72426740,0.20,0.18940383,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:18:10.915749+00:00,,True
65132,7,1,BUY,USDC,1000000000,uSEI,4957966342524646719488,4957.96634252,0.50,0.20169560,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:18:24.928858+00:00,,True
65156,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:18:31.851105+00:00,,True
65178,7,1,BUY,USDC,1000000000,uSEI,4957742423279585460224,4957.74242328,0.50,0.20170471,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:18:46.137509+00:00,,True
65200,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:18:51.814655+00:00,,True
65222,7,1,BUY,USDC,1000000000,uSEI,4957288801826092613632,4957.28880183,0.50,0.20172317,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:19:04.743806+00:00,,True
65246,7,2,BUY,USDC,1000000000,uSEI,5276423083070706500000,5276.42308307,0.20,0.18952233,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:19:11.284111+00:00,,True
65268,7,1,BUY,USDC,1000000000,uSEI,4957302765153969766400,4957.30276515,0.50,0.20172260,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:19:19.777493+00:00,,True
65292,7,2,BUY,USDC,1000000000,uSEI,5276423083070706500000,5276.42308307,0.20,0.18952233,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:19:31.732977+00:00,,True
65314,7,1,BUY,USDC,1000000000,uSEI,4957844031894884188160,4957.84403189,0.50,0.20170058,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:19:39.727226+00:00,,True
65338,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:19:51.302199+00:00,,True
65360,7,1,BUY,USDC,1000000000,uSEI,4958618067072703266816,4958.61806707,0.50,0.20166909,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:20:03.843131+00:00,,True
65384,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:20:11.226987+00:00,,True
65406,7,1,BUY,USDC,1000000000,uSEI,4959299224697242124288,4959.29922470,0.50,0.20164139,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:20:24.069418+00:00,,True
65430,7,2,BUY,USDC,1000000000,uSEI,5276423083070706500000,5276.42308307,0.20,0.18952233,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:20:31.943306+00:00,,True
65452,7,1,BUY,USDC,1000000000,uSEI,4958000005024994820096,4958.00000502,0.50,0.20169423,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:20:45.203479+00:00,,True
65476,7,2,BUY,USDC,1000000000,uSEI,5272504557087081000000,5272.50455709,0.20,0.18966318,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:20:51.002724+00:00,,True
65498,7,1,BUY,USDC,1000000000,uSEI,4958588028696414650368,4958.58802870,0.50,0.20167031,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:21:03.763817+00:00,,True
65522,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:21:11.598075+00:00,,True
65544,7,1,BUY,USDC,1000000000,uSEI,4958484669978451640320,4958.48466998,0.50,0.20167452,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:21:25.172362+00:00,,True
65568,7,2,BUY,USDC,1000000000,uSEI,5275297197212656000000,5275.29719721,0.20,0.18956278,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:21:31.866929+00:00,,True
65590,7,1,BUY,USDC,1000000000,uSEI,4957549939573823373312,4957.54993957,0.50,0.20171254,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:21:44.982624+00:00,,True
65614,7,2,BUY,USDC,1000000000,uSEI,5278092797211179000000,5278.09279721,0.20,0.18946238,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:21:51.644533+00:00,,True
65636,7,1,BUY,USDC,1000000000,uSEI,4958275820495824748544,4958.27582050,0.50,0.20168301,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:22:00.143950+00:00,,True
65660,7,2,BUY,USDC,1000000000,uSEI,5275857921126851000000,5275.85792113,0.20,0.18954263,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:22:11.690559+00:00,,True
65682,7,1,BUY,USDC,1000000000,uSEI,4958645847162712227840,4958.64584716,0.50,0.20166796,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:22:26.491308+00:00,,True
65704,7,2,BUY,USDC,1000000000,uSEI,5269703571965888000000,5269.70357197,0.20,0.18976399,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:22:32.078683+00:00,,True
65724,7,1,BUY,USDC,1000000000,uSEI,4958337613532836659200,4958.33761353,0.50,0.20168050,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:22:45.946087+00:00,,True
65746,7,2,BUY,USDC,1000000000,uSEI,5268052184604703000000,5268.05218460,0.20,0.18982348,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:22:51.468480+00:00,,True
65768,7,1,BUY,USDC,1000000000,uSEI,4957250723631706669056,4957.25072363,0.50,0.20172472,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:23:00.981667+00:00,,True
65792,7,2,BUY,USDC,1000000000,uSEI,5257435193977570000000,5257.43519398,0.20,0.19020681,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:23:12.081274+00:00,,True
65814,7,1,BUY,USDC,1000000000,uSEI,4949755861937320624128,4949.75586194,0.50,0.20203017,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:23:25.110109+00:00,,True
65838,7,2,BUY,USDC,1000000000,uSEI,5256876541339046500000,5256.87654134,0.20,0.19022703,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:23:32.576748+00:00,,True
65860,7,1,BUY,USDC,1000000000,uSEI,4946323259305497722880,4946.32325931,0.50,0.20217037,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:23:44.808552+00:00,,True
65884,7,2,BUY,USDC,1000000000,uSEI,5262989800627309000000,5262.98980063,0.20,0.19000607,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:23:52.480609+00:00,,True
65906,7,1,BUY,USDC,1000000000,uSEI,4948189368628931461120,4948.18936863,0.50,0.20209412,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:24:06.475884+00:00,,True
65926,7,2,BUY,USDC,1000000000,uSEI,5262989800627309000000,5262.98980063,0.20,0.19000607,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:24:12.349756+00:00,,True
65948,7,1,BUY,USDC,1000000000,uSEI,4950178394296004116480,4950.17839430,0.50,0.20201292,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:24:25.816774+00:00,,True
65972,7,2,BUY,USDC,1000000000,uSEI,5262618991990224500000,5262.61899199,0.20,0.19001946,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:24:32.039494+00:00,,True
65994,7,1,BUY,USDC,1000000000,uSEI,4949371547900108079104,4949.37154790,0.50,0.20204585,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:24:46.290656+00:00,,True
66018,7,2,BUY,USDC,1000000000,uSEI,5262975204351555500000,5262.97520435,0.20,0.19000660,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:24:52.487865+00:00,,True
66038,7,1,BUY,USDC,1000000000,uSEI,4949288179992920850432,4949.28817999,0.50,0.20204926,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:25:05.828618+00:00,,True
66062,7,2,BUY,USDC,1000000000,uSEI,5262975204351555500000,5262.97520435,0.20,0.19000660,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:25:13.914020+00:00,,True
66084,7,1,BUY,USDC,1000000000,uSEI,4949349988521422618624,4949.34998852,0.50,0.20204673,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:25:24.231945+00:00,,True
66108,7,2,BUY,USDC,1000000000,uSEI,5262975204351555500000,5262.97520435,0.20,0.19000660,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:25:33.087456+00:00,,True
66128,7,1,BUY,USDC,1000000000,uSEI,4950620429039214526464,4950.62042904,0.50,0.20199488,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:25:46.647588+00:00,,True
66152,7,2,BUY,USDC,1000000000,uSEI,5264144349015589000000,5264.14434902,0.20,0.18996440,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:25:52.151570+00:00,,True
66174,7,1,BUY,USDC,1000000000,uSEI,4950344460535441915904,4950.34446054,0.50,0.20200614,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:26:03.204437+00:00,,True
66198,7,2,BUY,USDC,1000000000,uSEI,5262975204351555500000,5262.97520435,0.20,0.19000660,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:26:12.710581+00:00,,True
66220,7,1,BUY,USDC,1000000000,uSEI,4951164002820666949632,4951.16400282,0.50,0.20197271,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:26:25.953559+00:00,,True
66244,7,2,BUY,USDC,1000000000,uSEI,5264144349015589000000,5264.14434902,0.20,0.18996440,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:26:32.160819+00:00,,True
66266,7,1,BUY,USDC,1000000000,uSEI,4950611451903747293184,4950.61145190,0.50,0.20199525,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:26:46.670606+00:00,,True
66290,7,2,BUY,USDC,1000000000,uSEI,5262975204351555500000,5262.97520435,0.20,0.19000660,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:26:52.588513+00:00,,True
66312,7,1,BUY,USDC,1000000000,uSEI,4950984489030984400896,4950.98448903,0.50,0.20198003,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:27:03.854335+00:00,,True
66336,7,2,BUY,USDC,1000000000,uSEI,5262975204351555500000,5262.97520435,0.20,0.19000660,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:27:12.515858+00:00,,True
66358,7,1,BUY,USDC,1000000000,uSEI,4950070076635704459264,4950.07007664,0.50,0.20201734,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:27:26.802667+00:00,,True
66382,7,2,BUY,USDC,1000000000,uSEI,5260403420980725000000,5260.40342098,0.20,0.19009949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:27:32.686844+00:00,,True
66402,7,1,BUY,USDC,1000000000,uSEI,4949234030720476774400,4949.23403072,0.50,0.20205147,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:27:46.655788+00:00,,True
66426,7,2,BUY,USDC,1000000000,uSEI,5257571369835090000000,5257.57136984,0.20,0.19020189,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:27:52.563300+00:00,,True
66446,7,1,BUY,USDC,1000000000,uSEI,4948248995852845056000,4948.24899585,0.50,0.20209169,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:28:06.680188+00:00,,True
66470,7,2,BUY,USDC,1000000000,uSEI,5255810611259892000000,5255.81061126,0.20,0.19026561,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 11:28:13.075525+00:00,,True
