id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
52744,6,1,BUY,USDC,1000000000,uPEPE,4710865396079672453758976,4710865.39607967,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:05.726416+00:00,,True
52790,6,1,BUY,USDC,1000000000,uPEPE,4710865396007515392573440,4710865.39600752,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:25.336612+00:00,,True
52836,6,1,BUY,USDC,1000000000,uPEPE,4710865396083042929344512,4710865.39608304,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:47:43.181590+00:00,,True
52882,6,1,BUY,USDC,1000000000,uPEPE,4710865396083792938008576,4710865.39608379,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:01.508170+00:00,,True
52928,6,1,BUY,USDC,1000000000,uPEPE,4710865396083882058579968,4710865.39608388,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:25.975620+00:00,,True
52974,6,1,BUY,USDC,1000000000,uPEPE,4710865396009018631127040,4710865.39600902,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:48:44.864420+00:00,,True
53020,6,1,BUY,USDC,1000000000,uPEPE,4710865396005334086057984,4710865.39600533,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:04.657750+00:00,,True
53066,6,1,BUY,USDC,1000000000,uPEPE,4710865396007703834263552,4710865.39600770,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:21.034887+00:00,,True
53118,6,1,BUY,USDC,1000000000,uPEPE,4710865396071989831008256,4710865.39607199,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:49:48.139502+00:00,,True
53156,6,1,BUY,USDC,1000000000,uPEPE,4710865396002569200861184,4710865.39600257,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:00.692773+00:00,,True
53202,6,1,BUY,USDC,1000000000,uPEPE,4710865396003273575497728,4710865.39600327,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:22.831519+00:00,,True
53246,6,1,BUY,USDC,1000000000,uPEPE,4710865396007065494749184,4710865.39600707,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:50:43.002080+00:00,,True
53292,6,1,BUY,USDC,1000000000,uPEPE,4710865396081430705995776,4710865.39608143,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:01.688747+00:00,,True
53336,6,1,BUY,USDC,1000000000,uPEPE,4710865396080006924337152,4710865.39608001,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:26.192664+00:00,,True
53382,6,1,BUY,USDC,1000000000,uPEPE,4710865396081313668136960,4710865.39608131,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:51:43.650915+00:00,,True
53428,6,1,BUY,USDC,1000000000,uPEPE,4710865396082102331506688,4710865.39608210,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:04.760527+00:00,,True
53474,6,1,BUY,USDC,1000000000,uPEPE,4710865396081544522629120,4710865.39608154,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:26.509038+00:00,,True
53518,6,1,BUY,USDC,1000000000,uPEPE,4710865396082055623737344,4710865.39608206,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:52:41.638927+00:00,,True
53560,6,1,BUY,USDC,1000000000,uPEPE,4710865396080215230251008,4710865.39608022,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:06.479505+00:00,,True
53606,6,1,BUY,USDC,1000000000,uPEPE,4710865396080243147538432,4710865.39608024,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:21.405836+00:00,,True
53652,6,1,BUY,USDC,1000000000,uPEPE,4710865396081965429424128,4710865.39608197,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:53:42.195308+00:00,,True
53698,6,1,BUY,USDC,1000000000,uPEPE,4710865396081971871875072,4710865.39608197,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:54:05.826283+00:00,,True
53744,6,1,BUY,USDC,1000000000,uPEPE,4710865396080195902898176,4710865.39608020,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:54:25.579197+00:00,,True
53790,6,1,BUY,USDC,1000000000,uPEPE,4710865396082393852411904,4710865.39608239,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:54:46.395155+00:00,,True
53836,6,1,BUY,USDC,1000000000,uPEPE,4710865396080213619638272,4710865.39608021,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:55:03.819464+00:00,,True
53882,6,1,BUY,USDC,1000000000,uPEPE,4710865396007973880332288,4710865.39600797,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:55:25.380213+00:00,,True
53928,6,1,BUY,USDC,1000000000,uPEPE,4710865396080123425325056,4710865.39608012,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:55:42.522123+00:00,,True
53974,6,1,BUY,USDC,1000000000,uPEPE,4710865396080420314939392,4710865.39608042,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:56:07.786292+00:00,,True
54020,6,1,BUY,USDC,1000000000,uPEPE,4710865396080534131572736,4710865.39608053,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:56:23.126930+00:00,,True
54066,6,1,BUY,USDC,1000000000,uPEPE,4710865396082560282394624,4710865.39608256,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:56:44.046133+00:00,,True
54108,6,1,BUY,USDC,1000000000,uPEPE,4710865396082577462263808,4710865.39608258,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:57:08.010695+00:00,,True
54152,6,1,BUY,USDC,1000000000,uPEPE,4710865396081665318584320,4710865.39608167,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:57:26.588953+00:00,,True
54198,6,1,BUY,USDC,1000000000,uPEPE,4710865396082700942573568,4710865.39608270,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:57:45.283552+00:00,,True
54242,6,1,BUY,USDC,1000000000,uPEPE,4710865396082571556683776,4710865.39608257,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:58:07.260420+00:00,,True
54288,6,1,BUY,USDC,1000000000,uPEPE,4710865396082581757231104,4710865.39608258,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:58:22.309308+00:00,,True
54334,6,1,BUY,USDC,1000000000,uPEPE,4710865396082826033496064,4710865.39608283,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:58:47.138276+00:00,,True
54380,6,1,BUY,USDC,1000000000,uPEPE,4710865396082511964012544,4710865.39608251,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:59:04.355285+00:00,,True
54426,6,1,BUY,USDC,1000000000,uPEPE,4710865396081359302164480,4710865.39608136,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:59:23.351934+00:00,,True
54472,6,1,BUY,USDC,1000000000,uPEPE,4710865396083682879471616,4710865.39608368,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:59:43.199219+00:00,,True
54518,6,1,BUY,USDC,1000000000,uPEPE,4710865396008105950576640,4710865.39600811,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:00:07.635599+00:00,,True
54564,6,1,BUY,USDC,1000000000,uPEPE,4710865396081925164105728,4710865.39608193,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:00:26.727431+00:00,,True
54610,6,1,BUY,USDC,1000000000,uPEPE,4710865396081198777761792,4710865.39608120,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:00:42.540843+00:00,,True
54654,6,1,BUY,USDC,1000000000,uPEPE,4710865396082596789616640,4710865.39608260,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:01:06.520404+00:00,,True
54700,6,1,BUY,USDC,1000000000,uPEPE,4710865396082536123203584,4710865.39608254,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:01:23.568027+00:00,,True
54746,6,1,BUY,USDC,1000000000,uPEPE,4710865396083238350356480,4710865.39608324,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:01:43.212343+00:00,,True
54792,6,1,BUY,USDC,1000000000,uPEPE,4710865396081386145710080,4710865.39608139,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:02:07.777499+00:00,,True
54838,6,1,BUY,USDC,1000000000,uPEPE,4710865396081785577668608,4710865.39608179,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:02:28.040314+00:00,,True
54884,6,1,BUY,USDC,1000000000,uPEPE,4710865396082675172769792,4710865.39608268,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:02:48.398225+00:00,,True
54928,6,1,BUY,USDC,1000000000,uPEPE,4710865396084575695798272,4710865.39608458,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:03:08.218420+00:00,,True
54972,6,1,BUY,USDC,1000000000,uPEPE,4710865396084414097653760,4710865.39608441,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:03:25.454697+00:00,,True
55016,6,1,BUY,USDC,1000000000,uPEPE,4710865396084452215488512,4710865.39608445,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:03:45.303354+00:00,,True
55062,6,1,BUY,USDC,1000000000,uPEPE,4710865396082622022549504,4710865.39608262,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:04:08.078262+00:00,,True
55108,6,1,BUY,USDC,1000000000,uPEPE,4710865396084555294703616,4710865.39608456,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:04:27.894337+00:00,,True
55152,6,1,BUY,USDC,1000000000,uPEPE,4710865396084301354762240,4710865.39608430,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:04:49.467335+00:00,,True
55194,6,1,BUY,USDC,1000000000,uPEPE,4710865396084798497226752,4710865.39608480,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:05:09.888162+00:00,,True
55239,6,1,BUY,USDC,1000000000,uPEPE,4710865396083332839636992,4710865.39608333,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:05:30.223912+00:00,,True
55284,6,1,BUY,USDC,1000000000,uPEPE,4710865396084452215488512,4710865.39608445,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:05:50.306558+00:00,,True
55374,6,1,BUY,USDC,1000000000,uPEPE,4710865396083047761182720,4710865.39608305,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:06:29.669548+00:00,,True
55418,6,1,BUY,USDC,1000000000,uPEPE,4710865396085412140679168,4710865.39608541,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:06:48.850227+00:00,,True
55464,6,1,BUY,USDC,1000000000,uPEPE,4710865396005351265927168,4710865.39600535,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:07:09.211426+00:00,,True
55510,6,1,BUY,USDC,1000000000,uPEPE,4710865396083264657031168,4710865.39608326,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:07:28.180486+00:00,,True
55554,6,1,BUY,USDC,1000000000,uPEPE,4710865396085419656871936,4710865.39608542,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:07:49.025156+00:00,,True
55600,6,1,BUY,USDC,1000000000,uPEPE,4710865396085751979966464,4710865.39608575,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:08:07.452527+00:00,,True
55646,6,1,BUY,USDC,1000000000,uPEPE,4710865396084646562758656,4710865.39608465,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:08:28.858664+00:00,,True
55693,6,1,BUY,USDC,1000000000,uPEPE,4710865396086759686668288,4710865.39608676,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:08:50.877907+00:00,,True
55738,6,1,BUY,USDC,1000000000,uPEPE,4710865396086522389725184,4710865.39608652,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:09:09.921713+00:00,,True
55784,6,1,BUY,USDC,1000000000,uPEPE,4710865396087379235700736,4710865.39608738,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:09:24.403761+00:00,,True
55830,6,1,BUY,USDC,1000000000,uPEPE,4710865396087650892382208,4710865.39608765,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:09:45.856998+00:00,,True
55876,6,1,BUY,USDC,1000000000,uPEPE,4710865396087149991821312,4710865.39608715,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:10:09.526454+00:00,,True
55923,6,1,BUY,USDC,1000000000,uPEPE,4710865396087678272798720,4710865.39608768,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:10:31.341936+00:00,,True
55966,6,1,BUY,USDC,1000000000,uPEPE,4710865396007454189289472,4710865.39600745,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:10:48.666831+00:00,,True
56056,6,1,BUY,USDC,1000000000,uPEPE,4710865396087064629346304,4710865.39608706,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:11:27.870239+00:00,,True
56100,6,1,BUY,USDC,1000000000,uPEPE,4710865396087433459662848,4710865.39608743,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:11:50.304620+00:00,,True
56146,6,1,BUY,USDC,1000000000,uPEPE,4710865396085159811350528,4710865.39608516,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:12:06.345803+00:00,,True
56190,6,1,BUY,USDC,1000000000,uPEPE,4710865396086040816517120,4710865.39608604,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:12:26.110213+00:00,,True
56236,6,1,BUY,USDC,1000000000,uPEPE,4710865396084638509694976,4710865.39608464,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:12:48.676583+00:00,,True
56280,6,1,BUY,USDC,1000000000,uPEPE,4710865396085711177777152,4710865.39608571,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:13:10.238684+00:00,,True
56326,6,1,BUY,USDC,1000000000,uPEPE,4710865396086724253188096,4710865.39608672,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:13:29.158714+00:00,,True
56372,6,1,BUY,USDC,1000000000,uPEPE,4710865396007279706243072,4710865.39600728,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:13:46.621770+00:00,,True
56416,6,1,BUY,USDC,1000000000,uPEPE,4710865396084658910789632,4710865.39608466,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:14:11.180615+00:00,,True
56462,6,1,BUY,USDC,1000000000,uPEPE,4710865396085974781394944,4710865.39608597,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:14:28.156410+00:00,,True
56508,6,1,BUY,USDC,1000000000,uPEPE,4710865396087209584492544,4710865.39608721,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:14:47.713747+00:00,,True
56552,6,1,BUY,USDC,1000000000,uPEPE,4710865396087072682409984,4710865.39608707,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:15:12.159690+00:00,,True
56598,6,1,BUY,USDC,1000000000,uPEPE,4710865396013597066264576,4710865.39601360,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:15:29.951038+00:00,,True
56644,6,1,BUY,USDC,1000000000,uPEPE,4710865396083481552879616,4710865.39608348,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:15:51.978610+00:00,,True
56690,6,1,BUY,USDC,1000000000,uPEPE,4710865396007877780439040,4710865.39600788,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:16:07.013004+00:00,,True
56734,6,1,BUY,USDC,1000000000,uPEPE,4710865396086243216850944,4710865.39608624,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:16:32.319032+00:00,,True
56778,6,1,BUY,USDC,1000000000,uPEPE,4710865396082711143120896,4710865.39608271,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:16:47.435922+00:00,,True
56824,6,1,BUY,USDC,1000000000,uPEPE,4710865396006913023410176,4710865.39600691,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:17:10.976587+00:00,,True
56870,6,1,BUY,USDC,1000000000,uPEPE,4710865396084076942721024,4710865.39608408,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:17:29.890657+00:00,,True
56918,6,1,BUY,USDC,1000000000,uPEPE,4710865396084769506197504,4710865.39608477,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:17:53.119301+00:00,,True
56960,6,1,BUY,USDC,1000000000,uPEPE,4710865396085437373612032,4710865.39608544,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:18:08.829118+00:00,,True
57006,6,1,BUY,USDC,1000000000,uPEPE,4710865396083460078043136,4710865.39608346,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:18:30.178573+00:00,,True
57052,6,1,BUY,USDC,1000000000,uPEPE,4710865396085436299870208,4710865.39608544,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:18:52.928329+00:00,,True
57098,6,1,BUY,USDC,1000000000,uPEPE,4710865396007413923971072,4710865.39600741,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:19:08.263940+00:00,,True
57144,6,1,BUY,USDC,1000000000,uPEPE,4710865396085355232362496,4710865.39608536,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:19:30.228309+00:00,,True
57190,6,1,BUY,USDC,1000000000,uPEPE,4710865396085018077429760,4710865.39608502,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:19:51.188700+00:00,,True
57236,6,1,BUY,USDC,1000000000,uPEPE,4710865396085489450090496,4710865.39608549,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:20:08.731306+00:00,,True
57282,6,1,BUY,USDC,1000000000,uPEPE,4710865396007227629764608,4710865.39600723,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:20:32.475773+00:00,,True
57328,6,1,BUY,USDC,1000000000,uPEPE,4710865396010018821636096,4710865.39601002,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:20:49.828818+00:00,,True
57372,6,1,BUY,USDC,1000000000,uPEPE,4710865396085175917477888,4710865.39608518,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:21:09.666025+00:00,,True
57418,6,1,BUY,USDC,1000000000,uPEPE,4710865396085724062679040,4710865.39608572,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:21:31.060596+00:00,,True
57460,6,1,BUY,USDC,1000000000,uPEPE,4710865396083845014487040,4710865.39608384,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:21:51.859532+00:00,,True
57506,6,1,BUY,USDC,1000000000,uPEPE,4710865396010833791680512,4710865.39601083,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:22:08.250481+00:00,,True
57552,6,1,BUY,USDC,1000000000,uPEPE,4710865396006216164966400,4710865.39600622,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:22:31.512009+00:00,,True
57598,6,1,BUY,USDC,1000000000,uPEPE,4710865396007198101864448,4710865.39600720,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:22:47.459814+00:00,,True
57644,6,1,BUY,USDC,1000000000,uPEPE,4710865396084057078497280,4710865.39608406,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:23:12.648014+00:00,,True
57734,6,1,BUY,USDC,1000000000,uPEPE,4710865396083888501030912,4710865.39608389,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:23:53.549517+00:00,,True
57780,6,1,BUY,USDC,1000000000,uPEPE,4710865396085215645925376,4710865.39608522,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:24:12.363434+00:00,,True
57826,6,1,BUY,USDC,1000000000,uPEPE,4710865396013302861004800,4710865.39601330,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:24:30.639992+00:00,,True
57866,6,1,BUY,USDC,1000000000,uPEPE,4710865396087086641053696,4710865.39608709,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:24:53.497830+00:00,,True
57912,6,1,BUY,USDC,1000000000,uPEPE,4710865396008168227602432,4710865.39600817,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:25:14.048945+00:00,,True
57956,6,1,BUY,USDC,1000000000,uPEPE,4710865396087010405384192,4710865.39608701,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:25:30.781807+00:00,,True
58002,6,1,BUY,USDC,1000000000,uPEPE,4710865396086286703394816,4710865.39608629,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:25:51.683771+00:00,,True
58048,6,1,BUY,USDC,1000000000,uPEPE,4710865396011320733597696,4710865.39601132,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:26:13.843711+00:00,,True
58094,6,1,BUY,USDC,1000000000,uPEPE,4710865396087050670702592,4710865.39608705,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:26:30.513841+00:00,,True
58140,6,1,BUY,USDC,1000000000,uPEPE,4710865396012438498836480,4710865.39601244,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:26:48.661503+00:00,,True
58186,6,1,BUY,USDC,1000000000,uPEPE,4710865396087145696854016,4710865.39608715,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:27:14.360725+00:00,,True
58232,6,1,BUY,USDC,1000000000,uPEPE,4710865396007797786673152,4710865.39600780,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:27:30.289829+00:00,,True
58278,6,1,BUY,USDC,1000000000,uPEPE,4710865396085022909267968,4710865.39608502,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:27:53.857295+00:00,,True
58368,6,1,BUY,USDC,1000000000,uPEPE,4710865396087531707039744,4710865.39608753,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:28:30.745060+00:00,,True
58414,6,1,BUY,USDC,1000000000,uPEPE,4710865396085277386080256,4710865.39608528,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:28:50.083118+00:00,,True
58460,6,1,BUY,USDC,1000000000,uPEPE,4710865396083549735485440,4710865.39608355,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:29:14.251075+00:00,,True
58506,6,1,BUY,USDC,1000000000,uPEPE,4710865396083255530225664,4710865.39608326,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:29:28.504931+00:00,,True
58552,6,1,BUY,USDC,1000000000,uPEPE,4710865396086829479886848,4710865.39608683,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:29:52.011907+00:00,,True
58598,6,1,BUY,USDC,1000000000,uPEPE,4710865396086576613687296,4710865.39608658,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:30:11.912920+00:00,,True
58644,6,1,BUY,USDC,1000000000,uPEPE,4710865396086872429559808,4710865.39608687,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:30:35.460415+00:00,,True
58690,6,1,BUY,USDC,1000000000,uPEPE,4710865396007545457344512,4710865.39600755,0.50,0.00021228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 10:30:54.526426+00:00,,True
