id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
49720,8,2,BUY,USDC,1000000000,uDOGE,5469691420911359000000,5469.69142091,0.20,0.18282567,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:24:45.406777+00:00,,True
49749,8,1,BUY,USDC,1000000000,uDOGE,5447741478265167020032,5447.74147827,0.50,0.18356231,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:25:02.525960+00:00,,True
49762,8,2,BUY,USDC,1000000000,uDOGE,5469991821362860000000,5469.99182136,0.20,0.18281563,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:25:05.367158+00:00,,True
49782,8,1,BUY,USDC,1000000000,uDOGE,5445561281347056566272,5445.56128135,0.50,0.18363580,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:25:16.988810+00:00,,True
49806,8,2,BUY,USDC,1000000000,uDOGE,5469090718981656000000,5469.09071898,0.20,0.18284575,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:25:26.068621+00:00,,True
49828,8,1,BUY,USDC,1000000000,uDOGE,5444913853844165754880,5444.91385384,0.50,0.18365763,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:25:37.899071+00:00,,True
49852,8,2,BUY,USDC,1000000000,uDOGE,5470893220729192000000,5470.89322073,0.20,0.18278551,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:25:45.727992+00:00,,True
49878,8,1,BUY,USDC,1000000000,uDOGE,5444907725812132741120,5444.90772581,0.50,0.18365784,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:02.102618+00:00,,True
49898,8,2,BUY,USDC,1000000000,uDOGE,5470893220729192000000,5470.89322073,0.20,0.18278551,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:05.838733+00:00,,True
49920,8,1,BUY,USDC,1000000000,uDOGE,5444210430066939658240,5444.21043007,0.50,0.18368136,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:21.731452+00:00,,True
49944,8,2,BUY,USDC,1000000000,uDOGE,5470292254812706000000,5470.29225481,0.20,0.18280559,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:28.280345+00:00,,True
49966,8,1,BUY,USDC,1000000000,uDOGE,5444194648976333471744,5444.19464898,0.50,0.18368190,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:40.193178+00:00,,True
49990,8,2,BUY,USDC,1000000000,uDOGE,5470592721266337000000,5470.59272127,0.20,0.18279555,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:45.842541+00:00,,True
50012,8,1,BUY,USDC,1000000000,uDOGE,5443519712323182788608,5443.51971232,0.50,0.18370467,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:26:59.663890+00:00,,True
50036,8,2,BUY,USDC,1000000000,uDOGE,5470592721266337000000,5470.59272127,0.20,0.18279555,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:27:06.121847+00:00,,True
50058,8,1,BUY,USDC,1000000000,uDOGE,5443209096510450958336,5443.20909651,0.50,0.18371515,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:27:22.506594+00:00,,True
50080,8,2,BUY,USDC,1000000000,uDOGE,5487150841259017000000,5487.15084126,0.20,0.18224394,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:27:26.841025+00:00,,True
50102,8,1,BUY,USDC,1000000000,uDOGE,5444040755599018819584,5444.04075560,0.50,0.18368709,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:27:40.599072+00:00,,True
50126,8,2,BUY,USDC,1000000000,uDOGE,5498093304354124000000,5498.09330435,0.20,0.18188123,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:27:46.846804+00:00,,True
50148,8,1,BUY,USDC,1000000000,uDOGE,5478297333957317885952,5478.29733396,0.50,0.18253847,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:03.088900+00:00,,True
50172,8,2,BUY,USDC,1000000000,uDOGE,5505060671514963000000,5505.06067151,0.20,0.18165104,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:08.306291+00:00,,True
50197,8,1,BUY,USDC,1000000000,uDOGE,5479563894734525038592,5479.56389473,0.50,0.18249628,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:22.936647+00:00,,True
50216,8,2,BUY,USDC,1000000000,uDOGE,5500503180172030000000,5500.50318017,0.20,0.18180155,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:26.382601+00:00,,True
50238,8,1,BUY,USDC,1000000000,uDOGE,5473518209317257347072,5473.51820932,0.50,0.18269785,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:37.660545+00:00,,True
50262,8,2,BUY,USDC,1000000000,uDOGE,5505063623887627000000,5505.06362389,0.20,0.18165094,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:46.307034+00:00,,True
50284,8,1,BUY,USDC,1000000000,uDOGE,5473867837555337068544,5473.86783756,0.50,0.18268618,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:28:58.298218+00:00,,True
50308,8,2,BUY,USDC,1000000000,uDOGE,5502934476124368000000,5502.93447612,0.20,0.18172123,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:29:06.422061+00:00,,True
50334,8,1,BUY,USDC,1000000000,uDOGE,5474230753034768482304,5474.23075303,0.50,0.18267407,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:29:22.528274+00:00,,True
50354,8,2,BUY,USDC,1000000000,uDOGE,5496394453141380000000,5496.39445314,0.20,0.18193745,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:29:26.325924+00:00,,True
50376,8,1,BUY,USDC,1000000000,uDOGE,5480318329661204463616,5480.31832966,0.50,0.18247115,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:29:37.454092+00:00,,True
50400,8,2,BUY,USDC,1000000000,uDOGE,5500503180172030000000,5500.50318017,0.20,0.18180155,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:29:46.503059+00:00,,True
50422,8,1,BUY,USDC,1000000000,uDOGE,5475255473692562423808,5475.25547369,0.50,0.18263988,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:29:59.209441+00:00,,True
50446,8,2,BUY,USDC,1000000000,uDOGE,5495343802878776000000,5495.34380288,0.20,0.18197224,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:30:07.482345+00:00,,True
50468,8,1,BUY,USDC,1000000000,uDOGE,5475489289282209710080,5475.48928928,0.50,0.18263208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:30:19.987446+00:00,,True
50492,8,2,BUY,USDC,1000000000,uDOGE,5495040611496549000000,5495.04061150,0.20,0.18198228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:30:27.333706+00:00,,True
50514,8,1,BUY,USDC,1000000000,uDOGE,5478648499012010770432,5478.64849901,0.50,0.18252677,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:30:39.479131+00:00,,True
50538,8,2,BUY,USDC,1000000000,uDOGE,5497163654011201000000,5497.16365401,0.20,0.18191199,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:30:47.126489+00:00,,True
50560,8,1,BUY,USDC,1000000000,uDOGE,5474982493336371200000,5474.98249334,0.50,0.18264899,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:30:59.546717+00:00,,True
50584,8,2,BUY,USDC,1000000000,uDOGE,5495040611496549000000,5495.04061150,0.20,0.18198228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:31:06.903406+00:00,,True
50606,8,1,BUY,USDC,1000000000,uDOGE,5473995378639134261248,5473.99537864,0.50,0.18268192,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:31:17.874150+00:00,,True
50630,8,2,BUY,USDC,1000000000,uDOGE,5495040611496549000000,5495.04061150,0.20,0.18198228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:31:26.879434+00:00,,True
50655,8,1,BUY,USDC,1000000000,uDOGE,5472874818308677828608,5472.87481831,0.50,0.18271933,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:31:42.989537+00:00,,True
50674,8,2,BUY,USDC,1000000000,uDOGE,5490496752115487000000,5490.49675212,0.20,0.18213288,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:31:46.917899+00:00,,True
50700,8,1,BUY,USDC,1000000000,uDOGE,5472884661106562301952,5472.88466111,0.50,0.18271900,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:04.167437+00:00,,True
50720,8,2,BUY,USDC,1000000000,uDOGE,5490372700671129000000,5490.37270067,0.20,0.18213700,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:07.676558+00:00,,True
50743,8,1,BUY,USDC,1000000000,uDOGE,5471809095033168068608,5471.80909503,0.50,0.18275491,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:22.606111+00:00,,True
50766,8,2,BUY,USDC,1000000000,uDOGE,5492010536717670000000,5492.01053672,0.20,0.18208268,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:27.140051+00:00,,True
50790,8,1,BUY,USDC,1000000000,uDOGE,5474397854336841416704,5474.39785434,0.50,0.18266849,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:42.967223+00:00,,True
50812,8,2,BUY,USDC,1000000000,uDOGE,5496556903056013000000,5496.55690306,0.20,0.18193207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:47.107331+00:00,,True
50834,8,1,BUY,USDC,1000000000,uDOGE,5476397484411754381312,5476.39748441,0.50,0.18260179,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:32:58.979161+00:00,,True
50858,8,2,BUY,USDC,1000000000,uDOGE,5494737453568076000000,5494.73745357,0.20,0.18199232,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:07.221147+00:00,,True
50882,8,1,BUY,USDC,1000000000,uDOGE,5478468620905131016192,5478.46862091,0.50,0.18253276,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:23.735519+00:00,,True
50902,8,2,BUY,USDC,1000000000,uDOGE,5495647027720297000000,5495.64702772,0.20,0.18196220,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:27.405776+00:00,,True
50924,8,1,BUY,USDC,1000000000,uDOGE,5478558962506373529600,5478.55896251,0.50,0.18252975,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:43.028719+00:00,,True
50948,8,2,BUY,USDC,1000000000,uDOGE,5486262591350388000000,5486.26259135,0.20,0.18227345,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:33:47.872184+00:00,,True
50968,8,1,BUY,USDC,1000000000,uDOGE,5475483262363069579264,5475.48326236,0.50,0.18263228,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:02.842082+00:00,,True
50992,8,2,BUY,USDC,1000000000,uDOGE,5491308397197869000000,5491.30839720,0.20,0.18210596,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:08.035008+00:00,,True
51015,8,1,BUY,USDC,1000000000,uDOGE,5472975285886740594688,5472.97528589,0.50,0.18271597,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:23.637471+00:00,,True
51036,8,2,BUY,USDC,1000000000,uDOGE,5487169361653624000000,5487.16936165,0.20,0.18224333,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:27.743484+00:00,,True
51058,8,1,BUY,USDC,1000000000,uDOGE,5474942925594993623040,5474.94292559,0.50,0.18265031,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:41.459221+00:00,,True
51082,8,2,BUY,USDC,1000000000,uDOGE,5486262591350388000000,5486.26259135,0.20,0.18227345,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:34:47.409619+00:00,,True
51126,8,2,BUY,USDC,1000000000,uDOGE,5486867071583018000000,5486.86707158,0.20,0.18225337,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:07.729452+00:00,,True
51148,8,1,BUY,USDC,1000000000,uDOGE,5472152630226120081408,5472.15263023,0.50,0.18274344,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:20.625420+00:00,,True
51172,8,2,BUY,USDC,1000000000,uDOGE,5486564814817107000000,5486.56481482,0.20,0.18226341,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:28.084605+00:00,,True
51194,8,1,BUY,USDC,1000000000,uDOGE,5470746662546617401344,5470.74666255,0.50,0.18279041,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:41.513826+00:00,,True
51218,8,2,BUY,USDC,1000000000,uDOGE,5486564814817107000000,5486.56481482,0.20,0.18226341,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:35:48.092313+00:00,,True
51240,8,1,BUY,USDC,1000000000,uDOGE,5470889218668528402432,5470.88921867,0.50,0.18278564,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:00.723041+00:00,,True
51264,8,2,BUY,USDC,1000000000,uDOGE,5485356120690364000000,5485.35612069,0.20,0.18230357,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:08.214116+00:00,,True
51286,8,1,BUY,USDC,1000000000,uDOGE,5470837820176564486144,5470.83782018,0.50,0.18278736,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:19.933135+00:00,,True
51310,8,2,BUY,USDC,1000000000,uDOGE,5483846001727505000000,5483.84600173,0.20,0.18235377,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:28.174776+00:00,,True
51333,8,1,BUY,USDC,1000000000,uDOGE,5470837820138385833984,5470.83782014,0.50,0.18278736,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:43.925240+00:00,,True
51356,8,2,BUY,USDC,1000000000,uDOGE,5485563015276474000000,5485.56301528,0.20,0.18229669,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:36:48.427696+00:00,,True
51378,8,1,BUY,USDC,1000000000,uDOGE,5472873746484719255552,5472.87374648,0.50,0.18271936,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:02.149452+00:00,,True
51402,8,2,BUY,USDC,1000000000,uDOGE,5488983801784235000000,5488.98380178,0.20,0.18218308,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:09.260983+00:00,,True
51424,8,1,BUY,USDC,1000000000,uDOGE,5472454600520914436096,5472.45460052,0.50,0.18273336,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:23.439536+00:00,,True
51448,8,2,BUY,USDC,1000000000,uDOGE,5489891471909103000000,5489.89147191,0.20,0.18215296,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:28.599261+00:00,,True
51470,8,1,BUY,USDC,1000000000,uDOGE,5473803679373414367232,5473.80367937,0.50,0.18268832,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:42.532460+00:00,,True
51494,8,2,BUY,USDC,1000000000,uDOGE,5490799442272173000000,5490.79944227,0.20,0.18212284,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:48.083866+00:00,,True
51516,8,1,BUY,USDC,1000000000,uDOGE,5473716823307402084352,5473.71682331,0.50,0.18269122,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:37:59.931730+00:00,,True
51540,8,2,BUY,USDC,1000000000,uDOGE,5492010536717670000000,5492.01053672,0.20,0.18208268,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:08.412013+00:00,,True
51558,8,1,BUY,USDC,1000000000,uDOGE,5473222741937261379584,5473.22274194,0.50,0.18270771,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:23.993541+00:00,,True
51582,8,2,BUY,USDC,1000000000,uDOGE,5495647027720297000000,5495.64702772,0.20,0.18196220,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:28.925802+00:00,,True
51604,8,1,BUY,USDC,1000000000,uDOGE,5475902733366233923584,5475.90273337,0.50,0.18261829,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:42.375749+00:00,,True
51628,8,2,BUY,USDC,1000000000,uDOGE,5494131238050250000000,5494.13123805,0.20,0.18201240,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:38:48.825458+00:00,,True
51650,8,1,BUY,USDC,1000000000,uDOGE,5475546532165684559872,5475.54653217,0.50,0.18263017,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:03.214205+00:00,,True
51674,8,2,BUY,USDC,1000000000,uDOGE,5492313393811346000000,5492.31339381,0.20,0.18207264,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:09.122607+00:00,,True
51696,8,1,BUY,USDC,1000000000,uDOGE,5475374472811094474752,5475.37447281,0.50,0.18263591,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:21.795097+00:00,,True
51720,8,2,BUY,USDC,1000000000,uDOGE,5487471685034432000000,5487.47168503,0.20,0.18223329,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:29.323148+00:00,,True
51742,8,1,BUY,USDC,1000000000,uDOGE,5473014804637347217408,5473.01480464,0.50,0.18271465,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:43.069858+00:00,,True
51766,8,2,BUY,USDC,1000000000,uDOGE,5486262591350388000000,5486.26259135,0.20,0.18227345,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:39:49.014449+00:00,,True
51788,8,1,BUY,USDC,1000000000,uDOGE,5471637844684419629056,5471.63784468,0.50,0.18276063,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:02.626455+00:00,,True
51812,8,2,BUY,USDC,1000000000,uDOGE,5487471685034432000000,5487.47168503,0.20,0.18223329,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:09.839244+00:00,,True
51832,8,1,BUY,USDC,1000000000,uDOGE,5475336633455461007360,5475.33663346,0.50,0.18263717,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:24.464102+00:00,,True
51856,8,2,BUY,USDC,1000000000,uDOGE,5489286325141917000000,5489.28632514,0.20,0.18217304,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:30.305474+00:00,,True
51878,8,1,BUY,USDC,1000000000,uDOGE,5471852010519061856256,5471.85201052,0.50,0.18275348,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:45.275446+00:00,,True
51900,8,2,BUY,USDC,1000000000,uDOGE,5490496752115487000000,5490.49675212,0.20,0.18213288,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:40:50.060958+00:00,,True
51923,8,1,BUY,USDC,1000000000,uDOGE,5473655430401320026112,5473.65543040,0.50,0.18269327,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:04.515123+00:00,,True
51946,8,2,BUY,USDC,1000000000,uDOGE,5488076431748675000000,5488.07643175,0.20,0.18221321,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:09.058928+00:00,,True
51968,8,1,BUY,USDC,1000000000,uDOGE,5473176742846779097088,5473.17674285,0.50,0.18270925,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:21.175243+00:00,,True
51992,8,2,BUY,USDC,1000000000,uDOGE,5490194095329637000000,5490.19409533,0.20,0.18214292,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:29.690009+00:00,,True
52012,8,1,BUY,USDC,1000000000,uDOGE,5473289819678799036416,5473.28981968,0.50,0.18270547,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:44.613082+00:00,,True
52036,8,2,BUY,USDC,1000000000,uDOGE,5490496752115487000000,5490.49675212,0.20,0.18213288,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:41:49.507989+00:00,,True
52058,8,1,BUY,USDC,1000000000,uDOGE,5473495225623846584320,5473.49522562,0.50,0.18269862,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:00.542197+00:00,,True
52082,8,2,BUY,USDC,1000000000,uDOGE,5489891471909103000000,5489.89147191,0.20,0.18215296,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:09.496724+00:00,,True
52104,8,1,BUY,USDC,1000000000,uDOGE,5473920075069104586752,5473.92007507,0.50,0.18268444,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:20.570735+00:00,,True
52128,8,2,BUY,USDC,1000000000,uDOGE,5489891471909103000000,5489.89147191,0.20,0.18215296,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:30.145263+00:00,,True
52150,8,1,BUY,USDC,1000000000,uDOGE,5473810037615477391360,5473.81003762,0.50,0.18268811,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:44.063498+00:00,,True
52174,8,2,BUY,USDC,1000000000,uDOGE,5489588881848368000000,5489.58888185,0.20,0.18216300,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:42:49.742021+00:00,,True
52196,8,1,BUY,USDC,1000000000,uDOGE,5473509816788041334784,5473.50981679,0.50,0.18269813,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:01.343304+00:00,,True
52220,8,2,BUY,USDC,1000000000,uDOGE,5492010536717670000000,5492.01053672,0.20,0.18208268,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:10.042916+00:00,,True
52242,8,1,BUY,USDC,1000000000,uDOGE,5473459198417596055552,5473.45919842,0.50,0.18269982,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:24.503802+00:00,,True
52266,8,2,BUY,USDC,1000000000,uDOGE,5493866696087756000000,5493.86669609,0.20,0.18202116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:30.305482+00:00,,True
52288,8,1,BUY,USDC,1000000000,uDOGE,5474238519330169946112,5474.23851933,0.50,0.18267381,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:39.863592+00:00,,True
52312,8,2,BUY,USDC,1000000000,uDOGE,5494737453568076000000,5494.73745357,0.20,0.18199232,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:43:49.902019+00:00,,True
52334,8,1,BUY,USDC,1000000000,uDOGE,5475782021196528222208,5475.78202120,0.50,0.18262232,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:03.945542+00:00,,True
52358,8,2,BUY,USDC,1000000000,uDOGE,5495343802878776000000,5495.34380288,0.20,0.18197224,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:10.506201+00:00,,True
52380,8,1,BUY,USDC,1000000000,uDOGE,5475893677783901011968,5475.89367778,0.50,0.18261859,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:20.975442+00:00,,True
52404,8,2,BUY,USDC,1000000000,uDOGE,5492616284308991000000,5492.61628431,0.20,0.18206260,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:30.209410+00:00,,True
52426,8,1,BUY,USDC,1000000000,uDOGE,5475394635660673417216,5475.39463566,0.50,0.18263524,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:43.803445+00:00,,True
52450,8,2,BUY,USDC,1000000000,uDOGE,5492919208216134000000,5492.91920822,0.20,0.18205256,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:44:50.103444+00:00,,True
52472,8,1,BUY,USDC,1000000000,uDOGE,5475871193225130672128,5475.87119323,0.50,0.18261934,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:04.844439+00:00,,True
52496,8,2,BUY,USDC,1000000000,uDOGE,5495343802878776000000,5495.34380288,0.20,0.18197224,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:10.651719+00:00,,True
52518,8,1,BUY,USDC,1000000000,uDOGE,5477726086419050397696,5477.72608642,0.50,0.18255750,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:25.708207+00:00,,True
52542,8,2,BUY,USDC,1000000000,uDOGE,5491404922720128000000,5491.40492272,0.20,0.18210276,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:31.407170+00:00,,True
52564,8,1,BUY,USDC,1000000000,uDOGE,5479733768627618316288,5479.73376863,0.50,0.18249062,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:43.789053+00:00,,True
52588,8,2,BUY,USDC,1000000000,uDOGE,5492069567156049000000,5492.06956716,0.20,0.18208072,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:45:50.596352+00:00,,True
52610,8,1,BUY,USDC,1000000000,uDOGE,5478354400295865286656,5478.35440030,0.50,0.18253657,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:03.448496+00:00,,True
52634,8,2,BUY,USDC,1000000000,uDOGE,5487774041730946000000,5487.77404173,0.20,0.18222325,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:10.745081+00:00,,True
52660,8,1,BUY,USDC,1000000000,uDOGE,5478723602190558035968,5478.72360219,0.50,0.18252427,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:26.717583+00:00,,True
52680,8,2,BUY,USDC,1000000000,uDOGE,5482940329390308000000,5482.94032939,0.20,0.18238389,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:30.505776+00:00,,True
52702,8,1,BUY,USDC,1000000000,uDOGE,5474092673275634122752,5474.09267328,0.50,0.18267868,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 09:46:45.086308+00:00,,True
