id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1215493,9,2,BUY,USDC,1000000000,uSHIB,82875142923174320000000000,82875142.92317432,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:26:55.089848+00:00,,True
1215534,9,1,BUY,USDC,1000000000,uSHIB,82782273161678421202305024,82782273.16167842,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:27:14.700407+00:00,,True
1215536,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:27:15.072025+00:00,,True
1215578,9,1,BUY,USDC,1000000000,uSHIB,82818731346918020871094272,82818731.34691802,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:27:34.435073+00:00,,True
1215579,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:27:34.576435+00:00,,True
1215618,9,1,BUY,USDC,1000000000,uSHIB,82823958661563911436763136,82823958.66156392,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:27:53.219483+00:00,,True
1215630,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:27:55.069629+00:00,,True
1215668,9,1,BUY,USDC,1000000000,uSHIB,82792254039052632669028352,82792254.03905264,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:28:34.689435+00:00,,True
1215670,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:28:35.020779+00:00,,True
1215712,9,1,BUY,USDC,1000000000,uSHIB,82775558389467336365047808,82775558.38946734,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:28:54.251931+00:00,,True
1215718,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:28:55.194478+00:00,,True
1215752,9,1,BUY,USDC,1000000000,uSHIB,82789797522702670269251584,82789797.52270266,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:29:14.347963+00:00,,True
1215761,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:29:15.687562+00:00,,True
1215806,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:29:38.141328+00:00,,True
1215843,9,1,BUY,USDC,1000000000,uSHIB,82816113348785428974534656,82816113.34878543,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:29:55.183430+00:00,,True
1215850,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:29:56.235187+00:00,,True
1215881,9,1,BUY,USDC,1000000000,uSHIB,82813665637302007456858112,82813665.63730201,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:30:14.503421+00:00,,True
1215894,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:30:16.770117+00:00,,True
1215925,9,1,BUY,USDC,1000000000,uSHIB,82792168391040880206675968,82792168.39104088,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:30:34.874438+00:00,,True
1215936,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:30:36.564986+00:00,,True
1215976,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:30:55.967964+00:00,,True
1215977,9,1,BUY,USDC,1000000000,uSHIB,82813081246212944990044160,82813081.24621294,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:30:56.104932+00:00,,True
1216008,9,1,BUY,USDC,1000000000,uSHIB,82813883929938691302096896,82813883.92993869,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:31:14.529838+00:00,,True
1216022,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:31:17.087138+00:00,,True
1216049,9,1,BUY,USDC,1000000000,uSHIB,82828348599647798242050048,82828348.59964781,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:31:32.746755+00:00,,True
1216068,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:31:36.935067+00:00,,True
1216106,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:31:56.317286+00:00,,True
1216107,9,1,BUY,USDC,1000000000,uSHIB,82828079012204036705222656,82828079.01220404,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:31:56.425854+00:00,,True
1216152,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:32:16.044927+00:00,,True
1216153,9,1,BUY,USDC,1000000000,uSHIB,82828770304541428845379584,82828770.30454142,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:32:16.163297+00:00,,True
1216190,9,1,BUY,USDC,1000000000,uSHIB,82883837339270982628540416,82883837.33927098,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:32:34.677212+00:00,,True
1216198,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:32:36.016039+00:00,,True
1216234,9,1,BUY,USDC,1000000000,uSHIB,82918971099051576034066432,82918971.09905158,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:32:55.360689+00:00,,True
1216238,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:32:56.013041+00:00,,True
1216281,9,1,BUY,USDC,1000000000,uSHIB,82915577345403569626415104,82915577.34540357,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:33:15.463308+00:00,,True
1216284,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:33:15.930461+00:00,,True
1216322,9,1,BUY,USDC,1000000000,uSHIB,82900497396215044303224832,82900497.39621505,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:33:34.014783+00:00,,True
1216334,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:33:35.996959+00:00,,True
1216364,9,1,BUY,USDC,1000000000,uSHIB,82876195575345418575282176,82876195.57534541,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:33:55.203156+00:00,,True
1216376,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:33:57.093752+00:00,,True
1216416,9,1,BUY,USDC,1000000000,uSHIB,82866176573500387038855168,82866176.57350038,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:34:16.081447+00:00,,True
1216417,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:34:16.283711+00:00,,True
1216458,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:34:36.675877+00:00,,True
1216484,9,1,BUY,USDC,1000000000,uSHIB,82921337855610180950032384,82921337.85561018,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:34:54.060464+00:00,,True
1216498,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:34:56.590806+00:00,,True
1216534,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:35:17.150614+00:00,,True
1216535,9,1,BUY,USDC,1000000000,uSHIB,82959637550351001610878976,82959637.55035101,0.50,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:35:17.312280+00:00,,True
1216571,9,1,BUY,USDC,1000000000,uSHIB,82958269474985468831465472,82958269.47498547,0.50,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:35:34.880881+00:00,,True
1216584,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:35:37.124647+00:00,,True
1216621,9,2,BUY,USDC,1000000000,uSHIB,83012038561641320000000000,83012038.56164132,0.20,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:35:56.682422+00:00,,True
1216624,9,1,BUY,USDC,1000000000,uSHIB,82973476400029938401411072,82973476.40002994,0.50,0.00001205,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:35:57.193900+00:00,,True
1216664,9,2,BUY,USDC,1000000000,uSHIB,82944979435652000000000000,82944979.43565200,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:36:16.549407+00:00,,True
1216710,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:36:37.642492+00:00,,True
1216711,9,1,BUY,USDC,1000000000,uSHIB,82937218760422233368166400,82937218.76042223,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:36:37.764683+00:00,,True
1216752,9,1,BUY,USDC,1000000000,uSHIB,82915471562191302194888704,82915471.56219131,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:36:57.073285+00:00,,True
1216754,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:36:57.316184+00:00,,True
1216784,9,1,BUY,USDC,1000000000,uSHIB,82916056508560399845556224,82916056.50856040,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:37:15.128597+00:00,,True
1216794,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:37:18.058820+00:00,,True
1216832,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:37:39.744610+00:00,,True
1216872,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:37:57.660987+00:00,,True
1216911,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:38:17.322828+00:00,,True
1216914,9,1,BUY,USDC,1000000000,uSHIB,82910220775631190044442624,82910220.77563119,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:38:17.903958+00:00,,True
1216943,9,1,BUY,USDC,1000000000,uSHIB,82857746506662613304213504,82857746.50666261,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:38:35.315223+00:00,,True
1216956,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:38:37.565451+00:00,,True
1216987,9,1,BUY,USDC,1000000000,uSHIB,82877074219619735513858048,82877074.21961974,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:38:54.972616+00:00,,True
1217002,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:38:57.841003+00:00,,True
1217031,9,1,BUY,USDC,1000000000,uSHIB,82876894058434585163726848,82876894.05843459,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:39:15.969501+00:00,,True
1217042,9,2,BUY,USDC,1000000000,uSHIB,82874874274383800000000000,82874874.27438380,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:39:17.718404+00:00,,True
1217080,9,1,BUY,USDC,1000000000,uSHIB,82877583380933931922620416,82877583.38093393,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:39:37.354531+00:00,,True
1217082,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:39:37.719798+00:00,,True
1217130,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:39:59.219820+00:00,,True
1217166,9,1,BUY,USDC,1000000000,uSHIB,82880331637213699181117440,82880331.63721369,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:40:16.068911+00:00,,True
1217175,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:40:17.683079+00:00,,True
1217214,9,1,BUY,USDC,1000000000,uSHIB,82881952494798927644590080,82881952.49479893,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:40:37.383166+00:00,,True
1217216,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:40:37.777171+00:00,,True
1217259,9,1,BUY,USDC,1000000000,uSHIB,82886833433587609778520064,82886833.43358761,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:40:57.362496+00:00,,True
1217262,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:40:57.809171+00:00,,True
1217300,9,1,BUY,USDC,1000000000,uSHIB,82884501850135772434268160,82884501.85013577,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:41:17.522096+00:00,,True
1217310,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:41:19.080530+00:00,,True
1217340,9,1,BUY,USDC,1000000000,uSHIB,82878564417590634064379904,82878564.41759063,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:41:36.111040+00:00,,True
1217348,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:41:37.580162+00:00,,True
1217385,9,1,BUY,USDC,1000000000,uSHIB,82873533787577922963374080,82873533.78757793,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:41:57.820187+00:00,,True
1217388,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:41:58.273782+00:00,,True
1217428,9,1,BUY,USDC,1000000000,uSHIB,82852083793778925893582848,82852083.79377893,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:42:17.180479+00:00,,True
1217434,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:42:18.060137+00:00,,True
1217476,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:42:38.583853+00:00,,True
1217515,9,1,BUY,USDC,1000000000,uSHIB,82857990297303678504140800,82857990.29730368,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:42:58.677187+00:00,,True
1217518,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:42:59.202539+00:00,,True
1217556,9,1,BUY,USDC,1000000000,uSHIB,82857922609276584317681664,82857922.60927658,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:43:17.535959+00:00,,True
1217562,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:43:18.499185+00:00,,True
1217601,9,1,BUY,USDC,1000000000,uSHIB,82870353478538616257904640,82870353.47853862,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:43:38.953664+00:00,,True
1217608,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:43:40.034259+00:00,,True
1217652,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:43:59.203726+00:00,,True
1217686,9,1,BUY,USDC,1000000000,uSHIB,82874964077429060714627072,82874964.07742906,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:44:16.912154+00:00,,True
1217700,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:44:19.661804+00:00,,True
1217732,9,1,BUY,USDC,1000000000,uSHIB,82871481886381333800812544,82871481.88638133,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:44:38.397668+00:00,,True
1217742,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:44:40.731077+00:00,,True
1217775,9,1,BUY,USDC,1000000000,uSHIB,82858607319052867025764352,82858607.31905286,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:44:58.343210+00:00,,True
1217784,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:00.072758+00:00,,True
1217818,9,1,BUY,USDC,1000000000,uSHIB,82880894771089113440321536,82880894.77108911,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:17.744179+00:00,,True
1217830,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:19.578606+00:00,,True
1217867,9,1,BUY,USDC,1000000000,uSHIB,82888111295402424441765888,82888111.29540242,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:38.589852+00:00,,True
1217870,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:39.106624+00:00,,True
1217914,9,1,BUY,USDC,1000000000,uSHIB,82888898920325613766049792,82888898.92032561,0.50,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:58.922030+00:00,,True
1217916,9,2,BUY,USDC,1000000000,uSHIB,82942976965500160000000000,82942976.96550016,0.20,0.00001206,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:45:59.181192+00:00,,True
1217960,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:46:18.729116+00:00,,True
1217993,9,1,BUY,USDC,1000000000,uSHIB,82879351673576510619385856,82879351.67357650,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:46:37.613775+00:00,,True
1218000,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:46:38.764722+00:00,,True
1218031,9,1,BUY,USDC,1000000000,uSHIB,82872713599505188465410048,82872713.59950519,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:46:55.431114+00:00,,True
1218048,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:46:58.961472+00:00,,True
1218086,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:47:18.933297+00:00,,True
1218118,9,1,BUY,USDC,1000000000,uSHIB,82817369496331603312377856,82817369.49633160,0.50,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:47:37.824714+00:00,,True
1218128,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:47:39.387565+00:00,,True
1218165,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:47:59.192867+00:00,,True
1218202,9,1,BUY,USDC,1000000000,uSHIB,82815525756149781822963712,82815525.75614978,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:48:19.205457+00:00,,True
1218206,9,2,BUY,USDC,1000000000,uSHIB,82805197933996020000000000,82805197.93399602,0.20,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:48:19.950945+00:00,,True
1218250,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:48:40.017692+00:00,,True
1218280,9,1,BUY,USDC,1000000000,uSHIB,82801544011623852897468416,82801544.01162386,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:48:58.901919+00:00,,True
1218292,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:49:01.219576+00:00,,True
1218327,9,1,BUY,USDC,1000000000,uSHIB,82805916290542848536739840,82805916.29054286,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:49:19.644300+00:00,,True
1218334,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:49:20.754817+00:00,,True
1218376,9,1,BUY,USDC,1000000000,uSHIB,82791682766869467060240384,82791682.76686947,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:49:39.996918+00:00,,True
1218378,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:49:40.434159+00:00,,True
1218422,9,2,BUY,USDC,1000000000,uSHIB,82874030184980230000000000,82874030.18498023,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:50:01.427251+00:00,,True
1218460,9,2,BUY,USDC,1000000000,uSHIB,82875496683507230000000000,82875496.68350723,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:50:21.986846+00:00,,True
1218498,9,1,BUY,USDC,1000000000,uSHIB,82805667570473448696184832,82805667.57047345,0.50,0.00001208,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:50:40.503707+00:00,,True
1218503,9,2,BUY,USDC,1000000000,uSHIB,82875496683507230000000000,82875496.68350723,0.20,0.00001207,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 07:50:41.174001+00:00,,True
