id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
33506,1,2,BUY,USDC,1000000000,USUI,308974626003148500000,308974626003148.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:22:12.823790+00:00,,True
33530,1,1,BUY,USDC,1000000000,USUI,310767303610289225728,310.76730361,0.50,3.21784174,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:22:23.932170+00:00,,True
33552,1,2,BUY,USDC,1000000000,USUI,308925592690368940000,308925592690368.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:22:33.391432+00:00,,True
33576,1,1,BUY,USDC,1000000000,USUI,310772353123420536832,310.77235312,0.50,3.21778945,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:22:44.790189+00:00,,True
33598,1,2,BUY,USDC,1000000000,USUI,308844549343798300000,308844549343798.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:22:53.607323+00:00,,True
33620,1,1,BUY,USDC,1000000000,USUI,310755339931881242624,310.75533993,0.50,3.21796562,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:23:00.544496+00:00,,True
33644,1,2,BUY,USDC,1000000000,USUI,308921731524688900000,308921731524688.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:23:13.327710+00:00,,True
33668,1,1,BUY,USDC,1000000000,USUI,310827143135496634368,310.82714314,0.50,3.21722225,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:23:25.672574+00:00,,True
33688,1,2,BUY,USDC,1000000000,USUI,308994889110488770000,308994889110488.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:23:33.173702+00:00,,True
33712,1,1,BUY,USDC,1000000000,USUI,310773982281658597376,310.77398228,0.50,3.21777258,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:23:45.041636+00:00,,True
33734,1,2,BUY,USDC,1000000000,USUI,309136798561019700000,309136798561019.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:23:54.209605+00:00,,True
33758,1,1,BUY,USDC,1000000000,USUI,310757197151950995456,310.75719715,0.50,3.21794639,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:24:05.427371+00:00,,True
33780,1,2,BUY,USDC,1000000000,USUI,309035357875814270000,309035357875814.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:24:13.145967+00:00,,True
33804,1,1,BUY,USDC,1000000000,USUI,310784263855799402496,310.78426386,0.50,3.21766613,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:24:24.023643+00:00,,True
33826,1,2,BUY,USDC,1000000000,USUI,308916023303790000000,308916023303790.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:24:34.839990+00:00,,True
33847,1,1,BUY,USDC,1000000000,USUI,310791086043550187520,310.79108604,0.50,3.21759550,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:24:41.094430+00:00,,True
33870,1,2,BUY,USDC,1000000000,USUI,308931034841893700000,308931034841893.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:24:53.679496+00:00,,True
33894,1,1,BUY,USDC,1000000000,USUI,310780740784893853696,310.78074078,0.50,3.21770261,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:25:05.449260+00:00,,True
33916,1,2,BUY,USDC,1000000000,USUI,308931034841893700000,308931034841893.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:25:13.635808+00:00,,True
33940,1,1,BUY,USDC,1000000000,USUI,310771264767217434624,310.77126477,0.50,3.21780072,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:25:26.902344+00:00,,True
33960,1,2,BUY,USDC,1000000000,USUI,308838369483333100000,308838369483333.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:25:33.334607+00:00,,True
33984,1,1,BUY,USDC,1000000000,USUI,310739046232988516352,310.73904623,0.50,3.21813435,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:25:45.735595+00:00,,True
34006,1,2,BUY,USDC,1000000000,USUI,308825434495147360000,308825434495147.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:25:53.441759+00:00,,True
34030,1,1,BUY,USDC,1000000000,USUI,310729753650182553600,310.72975365,0.50,3.21823060,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:26:03.000719+00:00,,True
34052,1,2,BUY,USDC,1000000000,USUI,308906811471513950000,308906811471513.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:26:13.636560+00:00,,True
34076,1,1,BUY,USDC,1000000000,USUI,310753838875018002432,310.75383888,0.50,3.21798116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:26:24.789291+00:00,,True
34098,1,2,BUY,USDC,1000000000,USUI,308950670965552940000,308950670965552.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:26:33.564593+00:00,,True
34122,1,1,BUY,USDC,1000000000,USUI,310816494259621593088,310.81649426,0.50,3.21733247,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:26:46.680135+00:00,,True
34142,1,2,BUY,USDC,1000000000,USUI,308473186759399600000,308473186759399.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:26:53.737440+00:00,,True
34164,1,1,BUY,USDC,1000000000,USUI,310767876772207132672,310.76787677,0.50,3.21783580,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:27:03.808301+00:00,,True
34186,1,2,BUY,USDC,1000000000,USUI,308450160152910940000,308450160152910.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:27:13.967025+00:00,,True
34210,1,1,BUY,USDC,1000000000,USUI,310719981553444126720,310.71998155,0.50,3.21833181,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:27:26.558573+00:00,,True
34230,1,2,BUY,USDC,1000000000,USUI,308470069571899560000,308470069571899.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:27:36.079205+00:00,,True
34248,1,1,BUY,USDC,1000000000,USUI,310658172684156731392,310.65817268,0.50,3.21897213,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:27:45.978126+00:00,,True
34270,1,2,BUY,USDC,1000000000,USUI,308503977229681400000,308503977229681.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:27:54.246204+00:00,,True
34314,1,2,BUY,USDC,1000000000,USUI,308738083447118640000,308738083447118.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:28:14.552373+00:00,,True
34338,1,1,BUY,USDC,1000000000,USUI,310645537474592178176,310.64553747,0.50,3.21910306,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:28:26.734651+00:00,,True
34354,1,2,BUY,USDC,1000000000,USUI,308702047961926900000,308702047961926.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:28:34.609074+00:00,,True
34378,1,1,BUY,USDC,1000000000,USUI,310699436454306185216,310.69943645,0.50,3.21854462,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:28:46.589535+00:00,,True
34390,1,2,BUY,USDC,1000000000,USUI,308767585953048800000,308767585953048.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:28:54.803870+00:00,,True
34414,1,1,BUY,USDC,1000000000,USUI,310725354665405251584,310.72535467,0.50,3.21827616,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:29:07.838700+00:00,,True
34434,1,2,BUY,USDC,1000000000,USUI,308794850255378660000,308794850255378.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:29:15.447718+00:00,,True
34458,1,1,BUY,USDC,1000000000,USUI,310708946296553209856,310.70894630,0.50,3.21844611,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:29:27.444675+00:00,,True
34480,1,2,BUY,USDC,1000000000,USUI,308944571179823100000,308944571179823.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:29:35.079733+00:00,,True
34504,1,1,BUY,USDC,1000000000,USUI,310709235370420731904,310.70923537,0.50,3.21844312,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:29:47.267517+00:00,,True
34526,1,2,BUY,USDC,1000000000,USUI,308803111147412440000,308803111147412.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:29:55.004316+00:00,,True
34550,1,1,BUY,USDC,1000000000,USUI,310755017963890409472,310.75501796,0.50,3.21796895,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:30:07.869509+00:00,,True
34570,1,2,BUY,USDC,1000000000,USUI,308873592549075700000,308873592549075.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:30:15.455375+00:00,,True
34594,1,1,BUY,USDC,1000000000,USUI,310751202957480689664,310.75120296,0.50,3.21800846,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:30:27.349116+00:00,,True
34616,1,2,BUY,USDC,1000000000,USUI,308900676865075500000,308900676865075.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:30:35.331370+00:00,,True
34640,1,1,BUY,USDC,1000000000,USUI,310658487272473624576,310.65848727,0.50,3.21896887,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:30:46.426483+00:00,,True
34662,1,2,BUY,USDC,1000000000,USUI,308773215489753700000,308773215489753.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:30:55.811569+00:00,,True
34686,1,1,BUY,USDC,1000000000,USUI,310656429192096186368,310.65642919,0.50,3.21899020,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:31:07.835320+00:00,,True
34706,1,2,BUY,USDC,1000000000,USUI,308734070314243470000,308734070314243.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:31:15.077311+00:00,,True
34730,1,1,BUY,USDC,1000000000,USUI,310649160642709880832,310.64916064,0.50,3.21906551,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:31:27.702169+00:00,,True
34748,1,2,BUY,USDC,1000000000,USUI,308476529471862400000,308476529471862.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:31:35.247732+00:00,,True
34790,1,2,BUY,USDC,1000000000,USUI,308462857841292530000,308462857841292.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:31:55.349106+00:00,,True
34812,1,1,BUY,USDC,1000000000,USUI,310614148133767348224,310.61414813,0.50,3.21942837,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:32:06.103307+00:00,,True
34832,1,2,BUY,USDC,1000000000,USUI,308500250382143240000,308500250382143.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:32:14.963882+00:00,,True
34856,1,1,BUY,USDC,1000000000,USUI,310576430942376361984,310.57643094,0.50,3.21981934,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:32:23.531801+00:00,,True
34876,1,2,BUY,USDC,1000000000,USUI,308523611183517460000,308523611183517.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:32:35.147058+00:00,,True
34900,1,1,BUY,USDC,1000000000,USUI,310565413434278608896,310.56541343,0.50,3.21993357,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:32:46.751157+00:00,,True
34922,1,2,BUY,USDC,1000000000,USUI,308626794119902570000,308626794119902.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:32:55.019974+00:00,,True
34946,1,1,BUY,USDC,1000000000,USUI,310558306666414014464,310.55830667,0.50,3.22000725,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:33:06.339873+00:00,,True
34968,1,2,BUY,USDC,1000000000,USUI,308565481716261700000,308565481716261.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:33:15.952435+00:00,,True
34992,1,1,BUY,USDC,1000000000,USUI,310584285410266185728,310.58428541,0.50,3.21973792,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:33:27.614792+00:00,,True
35012,1,2,BUY,USDC,1000000000,USUI,308671927105413900000,308671927105413.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:33:35.453136+00:00,,True
35036,1,1,BUY,USDC,1000000000,USUI,310567427801526894592,310.56742780,0.50,3.21991268,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:33:48.525170+00:00,,True
35058,1,2,BUY,USDC,1000000000,USUI,308854603443236600000,308854603443236.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:33:55.428943+00:00,,True
35080,1,1,BUY,USDC,1000000000,USUI,310568791990616915968,310.56879199,0.50,3.21989854,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:04.823133+00:00,,True
35102,1,2,BUY,USDC,1000000000,USUI,308815797548677500000,308815797548677.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:15.542447+00:00,,True
35126,1,1,BUY,USDC,1000000000,USUI,310651380171028365312,310.65138017,0.50,3.21904251,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:27.049078+00:00,,True
35148,1,2,BUY,USDC,1000000000,USUI,308920812946608400000,308920812946608.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:36.059982+00:00,,True
35170,1,1,BUY,USDC,1000000000,USUI,310643525251973840896,310.64352525,0.50,3.21912391,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:49.037414+00:00,,True
35190,1,2,BUY,USDC,1000000000,USUI,308840890297286650000,308840890297286.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:56.116047+00:00,,True
35214,1,1,BUY,USDC,1000000000,USUI,310684157243304443904,310.68415724,0.50,3.21870291,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:08.817585+00:00,,True
35234,1,2,BUY,USDC,1000000000,USUI,308975600728610700000,308975600728610.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:16.221431+00:00,,True
35258,1,1,BUY,USDC,1000000000,USUI,310670616323827564544,310.67061632,0.50,3.21884320,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:28.637959+00:00,,True
35278,1,2,BUY,USDC,1000000000,USUI,308913953859484370000,308913953859484.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:36.346290+00:00,,True
35302,1,1,BUY,USDC,1000000000,USUI,310687472696656789504,310.68747270,0.50,3.21866856,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:45.572211+00:00,,True
35324,1,2,BUY,USDC,1000000000,USUI,308873920450210700000,308873920450210.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:56.578139+00:00,,True
35348,1,1,BUY,USDC,1000000000,USUI,310679439803997290496,310.67943980,0.50,3.21875178,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:08.614978+00:00,,True
35368,1,2,BUY,USDC,1000000000,USUI,309052535646079430000,309052535646079.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:16.511430+00:00,,True
35392,1,1,BUY,USDC,1000000000,USUI,310679995958412443648,310.67999596,0.50,3.21874602,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:29.051010+00:00,,True
35432,1,1,BUY,USDC,1000000000,USUI,310679995906010906624,310.67999591,0.50,3.21874602,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:46.563525+00:00,,True
35454,1,2,BUY,USDC,1000000000,USUI,309131885210201900000,309131885210201.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:56.533604+00:00,,True
35478,1,1,BUY,USDC,1000000000,USUI,310757358011972059136,310.75735801,0.50,3.21794472,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:04.209372+00:00,,True
35500,1,2,BUY,USDC,1000000000,USUI,309068570618968400000,309068570618968.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:16.609575+00:00,,True
35524,1,1,BUY,USDC,1000000000,USUI,310750349935423913984,310.75034994,0.50,3.21801729,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:28.690416+00:00,,True
35542,1,2,BUY,USDC,1000000000,USUI,309090456851647700000,309090456851647.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:38.541717+00:00,,True
35566,1,1,BUY,USDC,1000000000,USUI,310749698052297719808,310.74969805,0.50,3.21802404,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:47.945328+00:00,,True
35588,1,2,BUY,USDC,1000000000,USUI,309028644945314740000,309028644945314.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:57.007190+00:00,,True
35612,1,1,BUY,USDC,1000000000,USUI,310770669560856182784,310.77066956,0.50,3.21780688,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:07.928853+00:00,,True
35634,1,2,BUY,USDC,1000000000,USUI,309097541634469000000,309097541634469.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:17.109396+00:00,,True
35658,1,1,BUY,USDC,1000000000,USUI,310764876502760226816,310.76487650,0.50,3.21786687,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:27.820364+00:00,,True
35680,1,2,BUY,USDC,1000000000,USUI,308981815955870800000,308981815955870.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:36.669011+00:00,,True
35704,1,1,BUY,USDC,1000000000,USUI,310756338944695599104,310.75633894,0.50,3.21795527,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:48.966137+00:00,,True
35726,1,2,BUY,USDC,1000000000,USUI,308887974548365400000,308887974548365.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:56.667830+00:00,,True
35750,1,1,BUY,USDC,1000000000,USUI,310764017296040787968,310.76401730,0.50,3.21787577,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:06.405337+00:00,,True
35772,1,2,BUY,USDC,1000000000,USUI,308641282153315600000,308641282153315.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:16.965211+00:00,,True
35816,1,2,BUY,USDC,1000000000,USUI,308657773205376300000,308657773205376.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:36.873493+00:00,,True
35840,1,1,BUY,USDC,1000000000,USUI,310779306997580038144,310.77930700,0.50,3.21771745,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:49.929569+00:00,,True
35880,1,1,BUY,USDC,1000000000,USUI,310767559533137952768,310.76755953,0.50,3.21783909,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:09.680629+00:00,,True
35902,1,2,BUY,USDC,1000000000,USUI,308815339823814600000,308815339823814.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:17.352847+00:00,,True
35924,1,1,BUY,USDC,1000000000,USUI,310774093441991311360,310.77409344,0.50,3.21777143,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:29.772070+00:00,,True
35944,1,2,BUY,USDC,1000000000,USUI,308719936878913130000,308719936878913.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:37.049949+00:00,,True
35968,1,1,BUY,USDC,1000000000,USUI,310826474014812012544,310.82647401,0.50,3.21722917,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:47.170446+00:00,,True
35990,1,2,BUY,USDC,1000000000,USUI,308696148649894440000,308696148649894.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:57.495799+00:00,,True
36014,1,1,BUY,USDC,1000000000,USUI,310808878966529392640,310.80887897,0.50,3.21741130,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:09.594816+00:00,,True
36032,1,2,BUY,USDC,1000000000,USUI,308416252092751200000,308416252092751.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:17.402463+00:00,,True
36056,1,1,BUY,USDC,1000000000,USUI,310802768030320754688,310.80276803,0.50,3.21747456,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:29.685214+00:00,,True
36074,1,2,BUY,USDC,1000000000,USUI,308444667022931900000,308444667022931.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:37.698344+00:00,,True
36098,1,1,BUY,USDC,1000000000,USUI,310691745782203023360,310.69174578,0.50,3.21862429,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:49.655002+00:00,,True
36116,1,2,BUY,USDC,1000000000,USUI,308542873879793500000,308542873879793.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:57.612490+00:00,,True
36140,1,1,BUY,USDC,1000000000,USUI,310746095829468643328,310.74609583,0.50,3.21806135,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:09.621505+00:00,,True
36156,1,2,BUY,USDC,1000000000,USUI,308674734003889100000,308674734003889.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:17.536446+00:00,,True
36180,1,1,BUY,USDC,1000000000,USUI,310749533073002594304,310.74953307,0.50,3.21802575,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:29.859883+00:00,,True
36198,1,2,BUY,USDC,1000000000,USUI,308689344281519100000,308689344281519.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:37.980761+00:00,,True
36222,1,1,BUY,USDC,1000000000,USUI,310769049097443475456,310.76904910,0.50,3.21782366,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:45.432022+00:00,,True
36244,1,2,BUY,USDC,1000000000,USUI,308635785590837100000,308635785590837.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:58.665441+00:00,,True
36266,1,1,BUY,USDC,1000000000,USUI,310723383226540752896,310.72338323,0.50,3.21829657,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:09.586266+00:00,,True
36284,1,2,BUY,USDC,1000000000,USUI,308678250413347800000,308678250413347.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:19.369766+00:00,,True
36308,1,1,BUY,USDC,1000000000,USUI,310774794431773474816,310.77479443,0.50,3.21776417,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:26.543898+00:00,,True
36330,1,2,BUY,USDC,1000000000,USUI,308674277972464000000,308674277972464.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:38.381031+00:00,,True
36354,1,1,BUY,USDC,1000000000,USUI,310775806391608475648,310.77580639,0.50,3.21775370,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:49.606969+00:00,,True
36374,1,2,BUY,USDC,1000000000,USUI,308714217287217400000,308714217287217.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:59.424336+00:00,,True
36398,1,1,BUY,USDC,1000000000,USUI,310779560249767624704,310.77956025,0.50,3.21771483,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:09.786780+00:00,,True
36418,1,2,BUY,USDC,1000000000,USUI,308809077558984700000,308809077558984.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:18.508793+00:00,,True
36442,1,1,BUY,USDC,1000000000,USUI,310784626830745796608,310.78462683,0.50,3.21766237,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:29.490811+00:00,,True
36464,1,2,BUY,USDC,1000000000,USUI,308803767496666900000,308803767496666.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:38.333711+00:00,,True
36488,1,1,BUY,USDC,1000000000,USUI,310790357726687657984,310.79035773,0.50,3.21760304,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:51.159158+00:00,,True
36506,1,2,BUY,USDC,1000000000,USUI,308841425390309900000,308841425390309.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:58.371488+00:00,,True
36530,1,1,BUY,USDC,1000000000,USUI,310772752693800992768,310.77275269,0.50,3.21778532,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:09.082183+00:00,,True
36552,1,2,BUY,USDC,1000000000,USUI,308767980480423300000,308767980480423.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:18.269445+00:00,,True
